temp,pressure,z_water,z_absorbent,z_co2,z_n2,x_water,x_absorbent,x_co2,x_n2,y_water,y_absorbent,y_co2,y_n2,liquid_fraction,vapour_fraction
445.61695620417595,224978.11799860792,0.626642406117171,0.05794163897633553,0.041923574302345515,0.27349238060414793,0.0,0.0,0.0,0.0,0.626642406117171,0.05794163897633553,0.041923574302345515,0.27349238060414793,0.0,1.0
324.43597462028265,115416.8208340765,0.5740447649732232,0.03301906388252974,0.06203074671328068,0.3309054244309664,0.9143046104726295,0.05708616826353669,0.028559950523043724,4.9270740790210086e-05,0.10925540403136758,0.00014379454667542285,0.10775130462584365,0.7828494967961133,0.5773427974626141,0.4226572025373859
336.07441452890635,206539.88089329796,0.5128497303649783,0.07573778230696918,0.02542215395718813,0.3859903333708644,0.8245425219620917,0.1321800569408059,0.04318537894224005,9.204215486238939e-05,0.0952675360041199,0.00012073394487278192,0.0016243419186876412,0.9029873881323196,0.5725990914282143,0.4274009085717857
386.0053768604994,171859.1802681447,0.6482498593442142,0.052832750305533416,0.08051029978320003,0.21840709056705238,0.5786437226540182,0.2916327523454765,0.1296879427029664,3.558230051792244e-05,0.6613056615081503,0.008041791754602033,0.07128620536596748,0.25936634137072145,0.15794212360509452,0.8420578763949055
378.10994340479374,235089.18044732418,0.5067415358126164,0.07351015508174896,0.06573916900902987,0.35400914009660484,0.695859370889222,0.21151714921100698,0.09253943049955156,8.404940021945486e-05,0.41067516630483314,0.003406608859842177,0.052125414271351235,0.5337928105639734,0.33685725914513687,0.6631427408548631
347.25381476432085,124303.25797910336,0.6593487530387938,0.04756042357534171,0.0456318604759872,0.24745896290987732,0.8904877658643042,0.07610377349125028,0.0333638923033217,4.4568321930997584e-05,0.27845600988432256,0.0005239898924838432,0.06584817962132267,0.6551718206334988,0.62234147073723,0.37765852926277
335.0030667707324,177466.41234175768,0.5629643709398806,0.061104948557913305,0.08442368337884545,0.29150699712336064,0.8496285081309609,0.09968631715140731,0.05061320888893733,7.196582869438466e-05,0.11196382893819085,0.00040597756931562846,0.1376167422305661,0.7500134512619273,0.6113896391179008,0.38861036088209927
437.10921239852905,143935.81862712745,0.623347870633006,0.03735573686659337,0.029335668459534645,0.30996072404086594,0.0,0.0,0.0,0.0,0.623347870633006,0.037355736866593374,0.029335668459534642,0.309960724040866,0.0,1.0
421.41787634044886,196676.5700767748,0.588764946963638,0.04594866635277868,0.017599951028823852,0.34768643565475943,0.0,0.0,0.0,0.0,0.588764946963638,0.04594866635277868,0.017599951028823852,0.34768643565475943,0.0,1.0
314.48747430741787,162700.86128334515,0.5958113931119442,0.08309066241607072,0.06751201616600155,0.2535859283059836,0.8222256910993903,0.11713652858794586,0.0605642525040099,7.352780865410156e-05,0.04397795772739166,0.00011159502824031192,0.0844456123386664,0.8714648349057018,0.7090716897992929,0.2909283102007071
368.88519099354744,216455.236872565,0.7253257296979427,0.028185786437243225,0.036303809341043235,0.21018467452377082,0.9371206248265921,0.04537704849324105,0.017433119687056936,6.920699310992859e-05,0.386534444289086,0.0006863050818771442,0.06648973615737294,0.546289514471664,0.6153283489209882,0.38467165107901186
395.06557377427816,104927.34873960726,0.49447183279320595,0.06324364909902216,0.05119644682854414,0.39108807127922773,0.11744048935716878,0.6070496016599769,0.2754531135828201,5.6795400038128275e-05,0.5169219438203153,0.03086304142610192,0.03784321465076087,0.4143718001028217,0.05619813079252822,0.9438018692074717
395.6943659335375,201711.15078827133,0.5751124293729662,0.08108831303194167,0.07860541170462966,0.2651938458904624,0.36841210158123694,0.4338967465788273,0.19762351934652456,6.763249342857193e-05,0.614853591658615,0.013255729682292362,0.055722439136278376,0.31616823952281087,0.16126003082180185,0.8387399691781982
364.8376212194562,167188.69558655424,0.6019629530794919,0.040458322074264294,0.024044990949332712,0.33353373389691116,0.8734104797182928,0.09476266755149998,0.031773854126051104,5.2998604142654906e-05,0.4039848542843762,0.0008518787700227785,0.018408005943349,0.5767552610022618,0.4217454013340523,0.5782545986659477
314.75387447327375,220297.77694990626,0.49101618820801374,0.06899781523272396,0.06229419827461243,0.3776917982846499,0.8201032991619353,0.11850658227797087,0.06128694689070985,0.00010317165827005379,0.032958077097437755,8.629739654023938e-05,0.06369619686698066,0.903259428654511,0.5819232566885141,0.4180767433114859
416.8606361746788,110597.94709616108,0.7062872433289885,0.029924285355955364,0.042753071654587985,0.22103539966046812,0.0,0.0,0.0,0.0,0.7062872433289886,0.029924285355955364,0.042753071654587985,0.22103539966046815,0.0,1.0
439.1482426300645,239511.48644221248,0.6735921415500343,0.053319907635450366,0.03921674082055688,0.2338712099939585,0.0,0.0,0.0,0.0,0.6735921415500343,0.053319907635450366,0.03921674082055688,0.2338712099939585,0.0,1.0
332.21729700267315,129366.25161651755,0.5054056348279119,0.07525797735899686,0.054675667658448224,0.36466072015464307,0.8020609810506328,0.13440714772582216,0.06347510541618644,5.676580735857819e-05,0.12952279595433225,0.0003118880415730954,0.043526171494011064,0.8266391445100837,0.5589018545017739,0.4410981454982261
348.4851218163967,183071.4823899907,0.6203611769899726,0.035344407446682456,0.02292487133294344,0.32136954423040154,0.9164630778595617,0.06024205345900746,0.023217257371370488,7.761131006028876e-05,0.2027614754401688,0.0002306526429981616,0.022512512202435046,0.7744953597143982,0.5851180663377711,0.414881933662229
374.6660481914878,147806.77163038636,0.5938639181666077,0.05560894303023815,0.07336437104269863,0.2771627677604556,0.6802917945654413,0.2223134091456376,0.0973587866894352,3.600959960167242e-05,0.567318673456222,0.004407744623757563,0.06599478542328473,0.3622787964967002,0.2349695613412539,0.7650304386587461
385.75224124640226,230624.94483373594,0.5724976259469986,0.038743836581707006,0.05093305159360171,0.3378254858776927,0.7155002584341724,0.20179916412806118,0.08263709750211898,6.347994522585961e-05,0.5424178345388302,0.004446074678443923,0.04426428563358533,0.40887180514712584,0.1737888269137993,0.8262111730862007
340.6460760831833,119255.30212421436,0.6470394195057452,0.059709552787244324,0.035474255662411455,0.2577767720445991,0.8711214140339355,0.09050776586964117,0.0383230019810931,4.7818115329985845e-05,0.2149129443302536,0.00031734999548643783,0.029980647360892215,0.7547890583133682,0.6585201123213527,0.34147988767864734
323.803052559495,210994.6670942707,0.6793996256031096,0.05085982296615839,0.06941682705655694,0.2003237243741751,0.894643845831061,0.06841172522721815,0.03685526332174893,8.916561999723671e-05,0.057497427849201754,0.00014735050415742761,0.16349651025332504,0.7788587113932428,0.7428834244470055,0.25711657555299444
449.6592347100377,176880.4256116273,0.5155258423835039,0.07021805174648763,0.018977191224694254,0.3952789146453142,0.0,0.0,0.0,0.0,0.5155258423835039,0.07021805174648763,0.01897719122469424,0.3952789146453142,0.0,1.0
428.0209392607212,191636.0789705068,0.5488940743170678,0.06559853943064808,0.029053054451942444,0.35645433180034164,0.0,0.0,0.0,0.0,0.5488940743170678,0.06559853943064808,0.029053054451942444,0.35645433180034164,0.0,1.0
306.8405737504363,158263.8031526003,0.651610107421875,0.025823600050061943,0.08361334847286345,0.23895294405519962,0.9399170561712645,0.037836059367610704,0.022178870252731627,6.801420838583246e-05,0.032680280909997306,3.5566172827183884e-05,0.2154992815437514,0.7517848713734396,0.6822142172682952,0.31778578273170477
356.349121786654,249407.30860568583,0.5749436309933662,0.08354827297851444,0.04755590682849288,0.29395218919962646,0.8079960430887384,0.13365688704993683,0.05823801648285515,0.00010905337846949737,0.1895097263887676,0.0006761044297093543,0.02988929185344416,0.7799248773280789,0.6231890572149448,0.3768109427850552
406.27946804463863,138482.78097496368,0.5859497688524424,0.04549835184589029,0.06709717374294996,0.3014547055587173,0.12915659669823687,0.5958694870156466,0.2749142981825557,5.961810400412973e-05,0.5910063720807518,0.03940586047667114,0.06479668239063056,0.30479108505194147,0.010948588692332839,0.9890514113076672
411.50741744041443,246294.82040558942,0.7028483301680535,0.062378423735499386,0.020594048770144584,0.21417919732630253,0.44021480191431683,0.4255704047654254,0.13416037431079958,5.441900945818829e-05,0.7287818490175043,0.026515348108273305,0.009380040933239464,0.2353227619409829,0.08986999419991769,0.9101300058000823
361.65125369280577,132095.83753477782,0.5034821371827274,0.036660892851650716,0.0756992158573121,0.38415775410830977,0.7737341592789456,0.15648475773390402,0.06974255540096701,3.852758843381492e-05,0.42554109918823146,0.00210353289928002,0.07741712455359934,0.4949382433582401,0.22384431778792518,0.7761556822120749
302.5035370066762,190008.169829892,0.5637052556965501,0.07270724665373565,0.03690739712677896,0.3266801005229354,0.8382951090094057,0.10940335440463014,0.05220939467357976,9.214191238437954e-05,0.019745541867301153,1.2629463780986817e-05,0.00659429521805692,0.973647533450861,0.6645409583789011,0.33545904162109885
423.6097200065851,150392.86043923348,0.6226238128077238,0.0487221722304821,0.05699754514731467,0.2716564698144794,0.0,0.0,0.0,0.0,0.6226238128077238,0.0487221722304821,0.05699754514731467,0.27165646981447944,0.0,1.0
444.1251324042678,209366.53373942245,0.6300906837824731,0.027080728951841593,0.05997204632498324,0.282856540940702,0.0,0.0,0.0,0.0,0.6300906837824732,0.027080728951841597,0.05997204632498325,0.28285654094070206,0.0,1.0
318.1947677433491,169008.97332045715,0.5756632720585912,0.06398983774706721,0.0450621226336807,0.3152847675606609,0.8536826160148533,0.09794410659121046,0.04829365465799699,7.962273593926212e-05,0.052381849735744446,8.191737771766003e-05,0.03897980961940324,0.9085564232671348,0.6530399624509752,0.34696003754902494
344.6955157369375,227512.81220570672,0.5067887210007757,0.04658312847837806,0.07627032528631389,0.37035782523453237,0.864131600206499,0.09092697195225567,0.04484690872690607,9.451911433937848e-05,0.13540869754040716,0.0004973699871037371,0.10892811660701163,0.7551658158654774,0.5096313318843755,0.49036866811562446
389.8758634105325,112868.42889252584,0.6639630404207856,0.0818775405175984,0.026375554697588087,0.22778386436402798,0.33977283819304804,0.49260444634380574,0.16759578553034468,2.6929932801565454e-05,0.7088477468466435,0.025011674545930774,0.006823364166341217,0.25931721444108446,0.12161408259802797,0.878385917401972
378.9940980747342,180256.13127179677,0.5191810716968029,0.04248267630115152,0.04986537764780224,0.3884708743542433,0.6009974059133845,0.27875818164050437,0.12018453989094319,5.9872555168153675e-05,0.5061010749697037,0.0047092553073506994,0.03862343652687833,0.4505662331960672,0.1378345885138799,0.8621654114861201
352.8873542100191,141123.27089459868,0.6500060357619076,0.07847803963348271,0.0647751693893224,0.20674075521528723,0.8286075979670213,0.11750801866334712,0.05383576163666201,4.862173295958558e-05,0.29587951657835027,0.0010904152084518603,0.08646554175532814,0.6165645264578898,0.6647416037473565,0.3352583962526434
326.9989143013954,237586.4334253245,0.68552348238416,0.03212052559480071,0.03138373763300478,0.2509722543880344,0.9328416458005855,0.044816437823828964,0.02222503342511563,0.00011688295046990242,0.06113161590115773,6.778743808167481e-05,0.054506262626451515,0.884294334034309,0.7162839075684843,0.28371609243151574
433.8556774184108,121791.87299312325,0.5080315768998116,0.06645002277567982,0.08127864330075682,0.34423975702375176,0.0,0.0,0.0,0.0,0.5080315768998116,0.06645002277567982,0.08127864330075682,0.34423975702375176,0.0,1.0
412.8016298264265,218373.08403466595,0.5443403731752187,0.07680808909237385,0.07175179026089609,0.30709974747151136,0.0,0.0,0.0,0.0,0.5443403731752188,0.07680808909237387,0.0717517902608961,0.3070997474715114,0.0,1.0
310.6206856146455,103023.63415168365,0.6433149655815213,0.052121376730501656,0.016646750951185823,0.28791690673679116,0.9012502699469749,0.07510186014845882,0.02359989551192586,4.7974392640462554e-05,0.058472466691716574,1.5429539916650414e-05,0.0008811912498908059,0.9406309125184757,0.6939462532482826,0.30605374675171737
370.3807103857398,198895.5799854244,0.6448056410159916,0.057338265441358095,0.05325534787960351,0.24460074566304685,0.848824435892257,0.10668524339981729,0.04443026355680736,6.0057151118376335e-05,0.41457686903783175,0.0016517580139432137,0.06321417705253983,0.5205571958956852,0.5301786113526814,0.46982138864731865
401.31163761019707,160504.68074338278,0.5822183798719197,0.03420103281736374,0.03316506060771644,0.3504155267030001,0.19794399703586052,0.5570577077870649,0.24492664515596985,7.165002110741702e-05,0.5885674805707641,0.025562232447832397,0.029666269940170686,0.3562040170412328,0.016253760888589985,0.98374623911141
401.63655868172646,184053.6702502286,0.5478501437604426,0.05613062994554639,0.06445845047011972,0.3315607758238912,0.2120942336662623,0.5396745190990684,0.2481479528640808,8.329437058841219e-05,0.571572384110293,0.021966691163400463,0.05148019336569028,0.35498073136061614,0.06599077112349797,0.9340092288765021
370.7798502072692,146822.33681513462,0.6517198446206749,0.034939916636794806,0.04929232306778431,0.26404791567474606,0.8489966152306487,0.10874148407630452,0.04222955993711355,3.234075636559391e-05,0.5634615173299005,0.0019223298549929935,0.052452085152476714,0.38216406766243666,0.30909799859859277,0.6909020014014072
311.1868266835809,240347.60439132806,0.62638297541067,0.07378369865939022,0.08077393610030413,0.21905938982963563,0.8440300961743628,0.10048044817150135,0.05538553010816752,0.0001039255458863264,0.025541095600552066,8.400943128194062e-05,0.15086178071856624,0.8235131142498263,0.7340866882620184,0.2659133117379816
413.2935521453619,128532.52500279341,0.5381855460256337,0.05467701906338335,0.03058851508423686,0.376548919826746,0.0,0.0,0.0,0.0,0.5381855460256337,0.05467701906338335,0.030588515084236864,0.376548919826746,0.0,1.0
435.5903266593814,221579.08245110884,0.5913959063030779,0.02952036663889885,0.016347133871167898,0.36273659318685536,0.0,0.0,0.0,0.0,0.5913959063030779,0.02952036663889885,0.016347133871167898,0.36273659318685536,0.0,1.0
328.659344792366,109318.88798377477,0.6266429816931486,0.06951892983168365,0.07116163384169341,0.23267645463347436,0.8490555536068638,0.1007986689216957,0.050102417395686015,4.336007575443901e-05,0.13473893351360466,0.00033835180956495736,0.11773775016527555,0.7471849645115551,0.6886358714645648,0.31136412853543516
354.4178928285837,203435.37678653374,0.6503053586930037,0.04181577671319246,0.03264327555894852,0.2752355890348554,0.9051941854473358,0.066999688463349,0.027724007195682524,8.211889362536624e-05,0.23129492395915993,0.00041607337938403904,0.0407300355857079,0.7275589670757602,0.6217701349138451,0.37822986508615486
380.5988554432988,165462.07768670283,0.5477312652952968,0.07961369089782239,0.052477203179150826,0.3201778406277299,0.5463683115749078,0.3193524334269553,0.13422522415873586,5.403083940114914e-05,0.5481519168575592,0.005622567742955187,0.027247122199510598,0.41897839319997493,0.23584341577920953,0.7641565842207905
389.31015721708536,250651.53637662297,0.6209819939360022,0.044041571319103245,0.07599880307912826,0.25897763166576626,0.7529431539326814,0.1734786979296115,0.07352152353512427,5.66246025989014e-05,0.5813522811570117,0.005169859743959629,0.0767427634747827,0.33673509562424137,0.23095466639884032,0.7690453336011597
344.2040282934904,137240.94510561554,0.5541722684912382,0.08488784935325384,0.02118416802957654,0.3397557141259313,0.8170072606331976,0.14710000064967516,0.035839808580723866,5.29301364032019e-05,0.1972282138346615,0.0004004021085611178,0.0012810199773170688,0.8010903640794603,0.5759214618505877,0.4240785381494123
317.87028154730797,193323.29971179133,0.5196487513743341,0.026355225779116156,0.05751930033788085,0.39647672250866894,0.9251186279775436,0.048940199800765055,0.025849511339680286,9.166088202324238e-05,0.04755866685137744,5.945657389128209e-05,0.09439255338995814,0.8579893231847588,0.5379576387203524,0.46204236127964765
443.7264274582267,156574.33602249948,0.6948734019324183,0.06518408901989461,0.03768550466746092,0.20225700438022615,0.0,0.0,0.0,0.0,0.6948734019324183,0.06518408901989461,0.03768550466746092,0.2022570043802261,0.0,1.0
422.07874651253223,211939.70475095557,0.6429580166377127,0.07155820043757558,0.04537880439311266,0.24010497853159907,0.0,0.0,0.0,0.0,0.6429580166377127,0.07155820043757558,0.04537880439311266,0.24010497853159907,0.0,1.0
300.8983447626233,175932.99661955098,0.5316190674528479,0.04940247034654022,0.060545071046799424,0.35843339115381245,0.8730887421195545,0.08235970160779951,0.04446927850304751,8.227776959834786e-05,0.020065414163002226,2.944162745643908e-05,0.08462811857748476,0.8952770256320567,0.599694799103901,0.400305200896099
359.9161695763469,231423.8401060109,0.6112206411734222,0.059295445811003454,0.026880224738270043,0.3026036882773042,0.8643910808328883,0.09963293821997277,0.03588245449574988,9.35264513874164e-05,0.24223712687284665,0.0005055265488879406,0.013759915839158282,0.7434974307391099,0.5930742896544767,0.40692571034552333
409.84655207395554,118458.65380695323,0.5877250626124442,0.03927511909976602,0.07706551797688008,0.2959343003109098,0.0,0.0,0.0,0.0,0.5877250626124442,0.03927511909976602,0.07706551797688008,0.2959343003109098,0.0,1.0
405.56518845260143,228608.66790624568,0.5007234839256852,0.08239865355193615,0.034696115264669064,0.38218174725770954,0.27282649641067624,0.5228617958044175,0.20419941026444913,0.00011229752045718401,0.5310704437868381,0.023746200774897988,0.012124909976785614,0.4330584454614783,0.11751276329798763,0.8824872367020123
355.7090609446168,111774.96509357588,0.690373192699626,0.0461792229488492,0.05041126250289381,0.21303632184863092,0.8857319768954233,0.08057506795189018,0.033662323679692685,3.063147437154489e-05,0.43342762704196125,0.000940101058522335,0.07244029783810461,0.4931919740595998,0.5680811288702182,0.4319188711297818
306.0706210359931,210014.75817920873,0.6494142289925366,0.06251521717756987,0.01838703910820186,0.2696835147216916,0.8882719692249951,0.08631623831731094,0.02531372790455102,9.806455304343248e-05,0.022095920646584888,5.9750497752886775e-06,0.0001952957971591146,0.9777028085067421,0.7242388073135043,0.2757611926864957
427.176767796278,168358.5024918546,0.5769104503747076,0.028438170403242112,0.06911720593459905,0.32553417328745127,0.0,0.0,0.0,0.0,0.5769104503747076,0.028438170403242112,0.06911720593459905,0.32553417328745127,0.0,1.0
447.6830846145749,191398.4278781223,0.555506597654894,0.048317694608122116,0.08281812188215554,0.31335758585482837,0.0,0.0,0.0,0.0,0.555506597654894,0.048317694608122116,0.08281812188215554,0.31335758585482837,0.0,1.0
321.7526837140322,149000.21105561173,0.6165578820835799,0.07322893200442196,0.028548351554200053,0.2816648343577981,0.854925409389194,0.10512996661697867,0.039876196700187244,6.842729364003273e-05,0.06971499498565625,4.424084229474878e-05,0.002560954637137111,0.9276798095349117,0.6964284694483031,0.30357153055169694
338.7627084851265,247835.8591286349,0.6695981593709439,0.03801799109205604,0.06652411512099207,0.225859734416008,0.9171365226470829,0.054427225968679695,0.02833297721296818,0.0001032741712675874,0.09995460714050737,0.00025651153473969345,0.15441083770297936,0.7453780436217774,0.6970829155920704,0.3029170844079297
383.94309239834547,130557.04576674616,0.5226935942936688,0.06090414660051465,0.04723919221200049,0.369163066893816,0.27967589050374353,0.49775342766185293,0.2225138597798615,5.682206981403571e-05,0.5502900009590803,0.011296771402522278,0.027335494131926485,0.4110777335047365,0.10197696867682826,0.8980230313231716
375.4361458644271,200323.06297528557,0.7344775788392872,0.032743675503879785,0.024840179597958922,0.20793856605887415,0.9211684024773196,0.05997060402919119,0.01880872249615237,5.227099733697196e-05,0.5163807455048472,0.0009365048187971962,0.031886276822571245,0.4507964728537844,0.5387931908933471,0.4612068091066529
349.329438239336,159074.95079850778,0.4718073333147913,0.05867842329666019,0.07911008604802192,0.3904041573405266,0.8008734081177671,0.13503779275962313,0.06402759650262115,6.120261998867212e-05,0.22317386503745806,0.0009833391819756728,0.09050600915609339,0.6853367866244726,0.43038543349301095,0.569614566506989
332.93172155320644,219951.2752260547,0.5585806240979582,0.052652663942426445,0.043326092334464196,0.34544061962515116,0.8708843103149603,0.08714401093476054,0.0418695545005351,0.00010212424974349128,0.08337265084765616,0.00016989213322304744,0.04554239147716114,0.8709150655419606,0.6034297620072655,0.39657023799273455
439.7884484305978,101447.83429568633,0.6080926570948213,0.07639397295191885,0.06261088433675469,0.2529024856165052,0.0,0.0,0.0,0.0,0.6080926570948213,0.07639397295191885,0.06261088433675469,0.2529024856165052,0.0,1.0
418.7438588142395,238719.29664763156,0.5876907257083803,0.06778960831463338,0.055453779501840474,0.28906588647514586,0.0,0.0,0.0,0.0,0.5876907257083803,0.06778960831463338,0.055453779501840474,0.28906588647514586,0.0,1.0
316.56287836283445,120661.25615963247,0.6205159120541066,0.030663740374147895,0.03973849196918309,0.30908185560256246,0.9282493175030913,0.04780691356963998,0.02388656488602422,5.7204041244700766e-05,0.07111644021052022,5.7864858017592224e-05,0.06803909311608815,0.8607866018153743,0.6409735134405026,0.3590264865594974
366.8136263564229,180941.43570663873,0.4964143671374768,0.07806358005851508,0.07395449460484088,0.3515675581991673,0.7113634448391469,0.19871498482833735,0.08985614031970093,6.543001281380281e-05,0.36174835648982795,0.002475242889946646,0.0639920829767037,0.5717843176435223,0.38518363518995724,0.6148163648100428
397.7445898205042,140435.57455816772,0.6871814367268234,0.043014306724071506,0.023224454512819646,0.2465798020362854,0.2745433090079016,0.5176716571500164,0.2077455280109543,3.950583113298075e-05,0.702705717527311,0.025156737350241865,0.01628239858980586,0.255855146532641,0.036257925711345784,0.9637420742886542
393.03375735133886,243156.093902851,0.6061497255321592,0.025175134167075158,0.04642706216312945,0.32224807813763623,0.6297436848031932,0.26177604839072965,0.10841574797316476,6.451886915139957e-05,0.6043334738787132,0.006961709420126385,0.04165520290016785,0.347049613798203,0.07147723640877984,0.9285227635912201
366.92759332060814,125737.58827914717,0.5883665041346102,0.06578554946929216,0.06624383031390607,0.2796041160821915,0.72431640524124,0.19247637656093258,0.08317458116644885,3.2637031378959225e-05,0.5209389064658145,0.0029502105104061713,0.0578466204047905,0.41826426261898886,0.33153912342707614,0.6684608765729239
312.6597685068846,186570.27359601343,0.6905863124597817,0.04475475829094649,0.029908702177926898,0.23475022707134485,0.910490243037543,0.05980603426291134,0.029610502148997464,9.322052058241172e-05,0.0371459797213583,3.0179001170166798e-05,0.030794797872598246,0.9320290434939167,0.7482047574884598,0.2517952425115402
419.51595178991556,144329.1426243377,0.46434147245250634,0.08381582215428353,0.08474035640247167,0.3671023489907384,0.07160005887819176,0.636268319668105,0.29204481673967525,8.680471372225762e-05,0.4710587826939877,0.07436687001626473,0.08119469422782462,0.3733796530619282,0.016816030896295908,0.9831839691037041
436.48770850896835,205335.0331534515,0.49291010473854835,0.06042430723086,0.06829011497087778,0.37837547305971386,0.0,0.0,0.0,0.0,0.49291010473854835,0.06042430723086,0.06829011497087778,0.37837547305971386,0.0,1.0
334.3073441311717,163539.01273099473,0.7200913171004504,0.038505126517266036,0.018121715215966106,0.22328184116631747,0.927979164502262,0.05189294737561345,0.02005133047950852,7.655764261599574e-05,0.12335727323543866,7.590336070174841e-05,0.012582829063127542,0.8639839943407323,0.7416328717150535,0.25836712828494646
346.39109087735415,223780.48135087593,0.6114399302285165,0.07089627226814628,0.05178655735217035,0.2658772401511669,0.8441841135592791,0.10606391488548464,0.04965428776261469,9.768379262154069e-05,0.14529544554302445,0.00046184760986957215,0.05605710751075982,0.7981855993363463,0.6669796006402704,0.33302039935972966
377.32143826782703,107103.93686232856,0.5769738439191132,0.05064305828884244,0.03660340555943549,0.33577969223260884,0.35317668296043064,0.45207929450911444,0.19470687876238085,3.714455266442256e-05,0.6002591149408212,0.008875095199939958,0.02015332099520993,0.37071246878239517,0.09424090104291993,0.9057590989570801
387.8329377025366,195260.10741465725,0.6036184364464133,0.07499855527654291,0.021864047562703492,0.29951896071434025,0.6557774261605432,0.2727678600064278,0.07140462791702501,5.008592040104838e-05,0.5857570226740766,0.007274095838040812,0.004899286376186002,0.4020695951101909,0.2550887010496732,0.7449112989503268
337.97619412094355,154614.55400437117,0.5684682797733693,0.05404072923585773,0.07203231641091407,0.3054586745798588,0.8633082548290191,0.09163545200213175,0.04499427175338475,6.202141540385279e-05,0.14801061854514408,0.0004286326880691008,0.11059002222656322,0.7409707265403096,0.5878079835585549,0.4121920164414451
326.46764608472586,252889.57929932512,0.5420423279050737,0.05538634007796646,0.040550699206069116,0.3620206328108907,0.8634278394564816,0.09173975145662694,0.04471097009650646,0.0001214389768269036,0.05327230556865456,9.928744830637064e-05,0.03422366944598812,0.9124047375576704,0.6033039359626142,0.3966960640373858
447.57440891861916,134988.62466216087,0.6652662803884596,0.036043111104518175,0.05573398712091148,0.2429566213861108,0.0,0.0,0.0,0.0,0.6652662803884596,0.036043111104518175,0.05573398712091148,0.24295662138611085,0.0,1.0
430.10170621424913,234269.98826649506,0.6924176668468862,0.040652085915207865,0.06123551647178829,0.20569473076611758,0.0,0.0,0.0,0.0,0.6924176668468863,0.04065208591520787,0.0612355164717883,0.2056947307661176,0.0,1.0
304.17076171934605,115626.78260102402,0.47907551023177797,0.08041844848543406,0.04141887505538762,0.3990871662274003,0.796914702121174,0.13787750932694096,0.06515305372920821,5.4734822676804495e-05,0.03437652698518645,2.5637949300001683e-05,0.008211626252307959,0.9573862088132057,0.5831825838323255,0.41681741616767454
359.01378524303436,214493.31448611338,0.5466525164525956,0.030213462077081206,0.07993723751045764,0.3431967839598656,0.9018041476114469,0.06709861954551966,0.031021927234370444,7.53056086630103e-05,0.2636367009972454,0.0008201494656013342,0.11891722580691086,0.6166259237302425,0.44348206251649336,0.5565179374835066
404.1947127506137,173402.360633458,0.6450618238840252,0.06824723899364471,0.02510544299148023,0.26158549413084986,0.29368153561928523,0.5161729730616821,0.19009237032093035,5.312099810221912e-05,0.6742886643956767,0.030990015330581867,0.01138228670579755,0.283339033567944,0.07679005016435814,0.9232099498356419
409.4316524043679,208115.7178352354,0.5219885137677193,0.05137735413387418,0.05383514741435647,0.3727989846840501,0.17485461185726187,0.5675948147116288,0.2574398461342895,0.0001107273011946584,0.536815370259759,0.029328564993579085,0.04513874054538942,0.3887173242010856,0.04096260754198227,0.9590373924580178
364.3249074071646,170280.95142461825,0.6596940193884074,0.07707601031288505,0.03456738241016865,0.22866258788853885,0.8321268591614737,0.12336147924314378,0.044454687526942094,5.697406823603566e-05,0.3764748413848069,0.0010526003801173897,0.018327584750229144,0.6041449734851823,0.621569019677682,0.37843098032231803
299.8241594135761,226407.81255613547,0.6107985672168433,0.0335520806722343,0.07035137195140123,0.2852979801595211,0.9190547088760114,0.0509071503190036,0.02993294189550689,0.00010519890937024857,0.015199902779316043,1.939500634713892e-05,0.1484460461738843,0.8363346560406616,0.6589539165141195,0.3410460834858805
425.68092139810324,113989.37266536523,0.6102457604557275,0.05752581918612123,0.016064446847885848,0.3161639735102654,0.0,0.0,0.0,0.0,0.6102457604557275,0.05752581918612123,0.016064446847885855,0.3161639735102654,0.0,1.0
442.04987217485905,245027.91316676885,0.5599521386064589,0.07915583088994027,0.031965678092092276,0.3289263524115086,0.0,0.0,0.0,0.0,0.5599521386064589,0.07915583088994027,0.031965678092092276,0.3289263524115086,0.0,1.0
320.86892683058977,133351.43894073553,0.6027145589143037,0.042266283445060254,0.0826788241788745,0.2723403334617615,0.8990233136769379,0.06607684625322137,0.03484548362534669,5.4356444494108823e-05,0.07861567033985184,0.0001511271983738599,0.16728449383244137,0.7539487086293329,0.6388274083388958,0.36117259166110416
342.01664351671934,188882.44055528194,0.6679479167610407,0.06716429073363543,0.04846282571554184,0.21642496678978207,0.8642949871668728,0.09223078211057575,0.043393109542896637,8.112117874783164e-05,0.14474170605367118,0.000369589178117121,0.061972102846945265,0.7929166019236835,0.7271264330807181,0.2728735669192819
391.94756960868835,151492.7892234642,0.5190813040919602,0.03188235901296139,0.06419499890878796,0.3848413379862905,0.20943898112864723,0.5381147199735825,0.25237331360494736,7.298529282556256e-05,0.5283237547341305,0.016771932360458194,0.05857810271429682,0.3963262101911145,0.028983668732972423,0.9710163312670276
381.67702743411064,217105.743088515,0.6097525517269968,0.06376669108867646,0.0778758528828621,0.24860490430146456,0.7582512623052379,0.16864060499081107,0.0730533975757435,5.473512820748941e-05,0.5252890445717232,0.004116216395784196,0.08061878234502864,0.38997595668746393,0.36256311421232856,0.6374368857876714
350.82086255401373,104279.08947867109,0.589075133036822,0.027779918871819975,0.02716283874586225,0.35598210934549573,0.9045012325765753,0.06998116323691184,0.025484389550765534,3.321461326425994e-05,0.3849277166979408,0.00046678588761210225,0.02824915045923994,0.5863563469697584,0.3929134378484513,0.6070865621515487
